02, 79242270012, 79067498309, 20230107003306, 20230107014540
02, 79717925296, 79981432181, 20230207150151, 20230207165438
02, 79017754629, 79290768309, 20230131215302, 20230131223358
02, 79261905602, 79887623979, 20230919230218, 20230920001143
02, 79885692948, 79755235360, 20230422034825, 20230422040401
02, 79200002806, 79726285465, 20230814220627, 20230814233226
01, 79936566188, 79423629434, 20230130165447, 20230130172858
01, 79263668107, 79769460149, 20230130223209, 20230130235910
02, 79908550853, 79720241099, 20230108214720, 20230108231234
01, 79936566188, 79059644711, 20230202214051, 20230202220745
02, 79908550853, 79179033217, 20231215201742, 20231215221717
02, 79087588641, 79063266690, 20230331214031, 20230331225557
01, 79579790596, 79346534492, 20230630024757, 20230630040826
02, 79128567869, 79060604357, 20231230131651, 20231230142058
01, 79211362957, 79001194679, 20231101223645, 20231102000330
01, 79091151291, 79382804508, 20231203204918, 20231203222835
01, 79842709350, 79894777737, 20231130155207, 20231130165717
02, 79444054850, 79894243377, 20231001203953, 20231001220300
01, 79017847555, 79122453177, 20230414205624, 20230414220704
02, 79145689738, 79972057909, 20231007010423, 20231007025609
01, 79218850469, 79975859886, 20231031070059, 20231031070213
01, 79200002806, 79637884078, 20231202215842, 20231202222224
01, 79522700321, 79326003235, 20230531233039, 20230601012127
01, 79850612077, 79904971622, 20230306004739, 20230306020325
02, 79286645977, 79107730603, 20230730080830, 20230730081353
01, 79706579254, 79908339189, 20230706193058, 20230706195715
02, 79177545376, 79605335517, 20230316202802, 20230316212103
01, 79018109088, 79005131330, 20230430233803, 20230501001630
01, 79018109088, 79592908210, 20230629135537, 20230629144253
01, 79089713418, 79275895505, 20230221210929, 20230221211516
01, 79541566782, 79815162134, 20230630230009, 20230630230045
01, 79680858567, 79899378110, 20230930212144, 20230930223647
02, 79469117207, 79834509980, 20231131235308, 20231201000638
01, 79489521228, 79981428660, 20230714215233, 20230714225628
01, 79008041079, 79455146944, 20231017121135, 20231017125022
01, 79518264293, 79073604040, 20230630041343, 20230630053402
01, 79435832360, 79224931040, 20231112203407, 20231112221538
02, 79746837666, 79532872591, 20230311221632, 20230311235453
01, 79142383005, 79014580328, 20231122034212, 20231122042306
02, 79487502864, 79786528220, 20231204152531, 20231204170128
01, 79263668107, 79706410452, 20230921151906, 20230921165252
02, 79152514451, 79427781390, 20230930102657, 20230930104323
01, 79472995132, 79869881844, 20231131232505, 20231201012057
02, 79823802317, 79345744465, 20230930083557, 20230930095759
02, 79936566188, 79289111891, 20230701204723, 20230701215645
01, 79885692948, 79589017259, 20230407183314, 20230407190303
02, 79673456191, 79976459025, 20231006215720, 20231006223808
02, 79286645977, 79970125906, 20230230223501, 20230301000109
02, 79111713769, 79367220501, 20231202222515, 20231202225151
02, 79279338303, 79933006171, 20231207093023, 20231207110731
02, 79804606771, 79891676897, 20230401225231, 20230402003859
02, 79772180703, 79153245992, 20231131164349, 20231130174850
01, 79874953563, 79108861014, 20231028114943, 20231028134722
02, 79800248053, 79685115774, 20230308212007, 20230308215317
02, 79017754629, 79309883322, 20231225201723, 20231225204719
02, 79908550853, 79070735196, 20231210223423, 20231210232615
02, 79358798014, 79465075017, 20230402072432, 20230402084623
01, 79713142494, 79299842842, 20231227195332, 20231227205435
02, 79115889638, 79887947865, 20230230233248, 20230228233734
02, 79125210003, 79947808669, 20230405215524, 20230405224018
01, 79706579254, 79051854729, 20230529100945, 20230529115910
02, 79137481465, 79718725265, 20230601213303, 20230601223016
02, 79263668107, 79592875802, 20230609115724, 20230609130555
02, 79792439451, 79272691960, 20231217214405, 20231217231508
02, 79443824047, 79528799504, 20230430174923, 20230430193115
02, 79118478693, 79237443335, 20230204031427, 20230204040127
01, 79382684657, 79800961771, 20230112033336, 20230112041526
01, 79333448138, 79967492885, 20230708204108, 20230708220424
01, 79792439451, 79159810204, 20230430223423, 20230501000234
02, 79079466402, 79998167522, 20230705084448, 20230705093611
02, 79709310680, 79626173349, 20231204220507, 20231204221141
02, 79124578707, 79672727546, 20231112211650, 20231112221700
01, 79358798014, 79926832632, 20230103153218, 20230103171513
02, 79611099300, 79607606646, 20230810191122, 20230810205140
01, 79837273438, 79674106642, 20231106135155, 20231106155153
01, 79709310680, 79318184345, 20231103184847, 20231103201423
02, 79518264293, 79376924141, 20231009032843, 20231009040142
02, 79709506687, 79091797811, 20231131214437, 20231130230943
02, 79318676165, 79847615155, 20230713212628, 20230713224139
02, 79745860989, 79927982797, 20231109032408, 20231109035113
02, 79908550853, 79989162745, 20230213225436, 20230213225754
01, 79823802317, 79791385813, 20231002035714, 20231002053355
01, 79593953954, 79502832968, 20230531072117, 20230531083024
02, 79200002806, 79019317897, 20230109145748, 20230109162746
02, 79142383005, 79704607995, 20230531065329, 20230531074410
02, 79472995132, 79081877741, 20231131165606, 20231130183604
01, 79026427487, 79527311113, 20230231031652, 20230228035020
01, 79517950751, 79160484086, 20231208011057, 20231208012401
02, 79474437692, 79833275530, 20230231002355, 20230228014211
01, 79364833444, 79215758742, 20231220002109, 20231220012033
02, 79444054850, 79745165747, 20231103071056, 20231103080341
01, 79792439451, 79490386801, 20231204110012, 20231204110419
01, 79823802317, 79453405500, 20231205143936, 20231205153702
01, 79286645977, 79091319614, 20230730200156, 20230730215721
01, 79211362957, 79462772957, 20230715230657, 20230715235901
01, 79624827468, 79104190811, 20231231212546, 20231231225509
02, 79372371124, 79481183474, 20230409030355, 20230409033041
01, 79167268425, 79647071842, 20231204142546, 20231204162138
02, 79148061449, 79555111147, 20230921221545, 20230921231321
01, 79372371124, 79258485739, 20231001025746, 20231001041008
01, 79885692948, 79542416815, 20231225214912, 20231225224542
01, 79813559442, 79817493213, 20230208084826, 20230208103755
02, 79706579254, 79397957341, 20230808205442, 20230808212731
02, 79494126278, 79511944109, 20230425183631, 20230425191952
01, 79075203200, 79601449451, 20230806193515, 20230806203520
02, 79528482849, 79262226911, 20230531125621, 20230531134916
02, 79697111433, 79760838361, 20230908225346, 20230909001335
02, 79516411978, 79247014867, 20231027225658, 20231028001921
01, 79087588641, 79806727057, 20231218052523, 20231218064427
02, 79575467850, 79657872628, 20230630061319, 20230630074718
01, 79131576174, 79636688401, 20230630223935, 20230701003627
02, 79003941902, 79491270283, 20230830124931, 20230830144559
01, 79492018314, 79138522437, 20231031120652, 20231031121259
02, 79318676165, 79900381346, 20230305213953, 20230305221809
01, 79094907146, 79094598449, 20231031011252, 20231031023132
01, 79409640244, 79010466079, 20230324102135, 20230324103909
02, 79805819089, 79274352865, 20230203212450, 20230203225140
01, 79842709350, 79489678397, 20231109032705, 20231109035919
02, 79810948296, 79083808941, 20231128141443, 20231128145754
01, 79295851314, 79137001685, 20230330042453, 20230330060512
01, 79490714444, 79205390833, 20231231012435, 20231231013202
01, 79318637088, 79645791775, 20230106104037, 20230106105352
02, 79213189419, 79516504065, 20230831201029, 20230831202909
01, 79842709350, 79244485228, 20231020164500, 20231020174150
01, 79592289373, 79025705320, 20231028140620, 20231028155222
02, 79737705324, 79122763462, 20231029131431, 20231029131836
02, 79444054850, 79671669813, 20230530190038, 20230530191920
01, 79435832360, 79128832145, 20230331111420, 20230331122952
01, 79232788290, 79675082909, 20231024233000, 20231025004008
02, 79295851314, 79101228423, 20230331210828, 20230331212015
01, 79702013549, 79553936953, 20230104090345, 20230104103944
01, 79137481465, 79352078541, 20230119195400, 20230119205655
02, 79547205305, 79938681469, 20231109082832, 20231109101001
02, 79547205305, 79625236533, 20230331125221, 20230331134439
02, 79128567869, 79180085636, 20231011222441, 20231012000719
01, 79706650165, 79247036950, 20230612055529, 20230612074444
01, 79021737502, 79536013593, 20230729055912, 20230729060020
01, 79709506687, 79441615693, 20231001135604, 20231001140821
02, 79025782752, 79641908351, 20230531092738, 20230531094149
02, 79445055838, 79730131110, 20230906232044, 20230907001655
02, 79937695848, 79045839481, 20231123220143, 20231123234801
02, 79545072970, 79830955621, 20230110041622, 20230110043300
01, 79810948296, 79176476667, 20231103234453, 20231104010525
02, 79365012495, 79324129516, 20230930091709, 20230930105908
01, 79294011842, 79350358692, 20231131081145, 20231130094207
02, 79026149947, 79696597755, 20230801212621, 20230801232502
01, 79003941902, 79150823302, 20230414181141, 20230414193911
02, 79264845779, 79135840842, 20231004194009, 20231004203201
01, 79276509392, 79659837020, 20230309212156, 20230309213001
02, 79292470426, 79826957430, 20231203101432, 20231203104555
01, 79887606579, 79690065192, 20231231141133, 20231231160042
02, 79810948296, 79975659396, 20231114173709, 20231114185309
02, 79473535479, 79720632523, 20230930161455, 20230930171058
01, 79519907142, 79160793396, 20231101070349, 20231101072922
01, 79926299353, 79803413330, 20230405023412, 20230405040407
01, 79593953954, 79827290242, 20230201055804, 20230201071100
02, 79575467850, 79365330280, 20231024025526, 20231024035758
01, 79626234098, 79261566003, 20230804204603, 20230804213956
02, 79294011842, 79321387902, 20231009223949, 20231009225151
02, 79161367914, 79332010851, 20231130222500, 20231130232117
02, 79125210003, 79551106754, 20231230174748, 20231230190616
02, 79506732936, 79614817248, 20230730042319, 20230730053113
02, 79800248053, 79288449910, 20231006193030, 20231006205629
02, 79094907146, 79381586918, 20231211113954, 20231211122502
02, 79908550853, 79183890158, 20231131215710, 20231130224440
02, 79594022612, 79577476546, 20231131014025, 20231130022511
02, 79118478693, 79556889265, 20231014220950, 20231015000256
02, 79509142587, 79983244318, 20230127035538, 20230127051634
01, 79571153609, 79444020394, 20230131215622, 20230131234451
01, 79709506687, 79438044690, 20231209173605, 20231209181457
02, 79017754629, 79636279955, 20230122170222, 20230122182341
01, 79094907146, 79270774454, 20230231233336, 20230301001900
01, 79242270012, 79563946283, 20230222200143, 20230222204835
01, 79737705324, 79060990150, 20231103234736, 20231104011713
02, 79460049109, 79622005332, 20230231065038, 20230228071513
02, 79212712647, 79473336716, 20231205173441, 20231205191517
02, 79772180703, 79874362429, 20231130033328, 20231130041401
02, 79253271123, 79016879216, 20230830214312, 20230830232024
02, 79697111433, 79808471529, 20230816092401, 20230816095923
02, 79142383005, 79193158900, 20231230200818, 20231230220445
01, 79320680755, 79741809710, 20230903105913, 20230903112755
02, 79952751360, 79331836780, 20231002233957, 20231003013019
01, 79148061449, 79675632235, 20231023012601, 20231023022225
02, 79128567869, 79097490575, 20230916145415, 20230916152937
01, 79166080047, 79381332975, 20230701165135, 20230701165947
01, 79805819089, 79455816022, 20231218225713, 20231219000152
02, 79575467850, 79032844136, 20231005211758, 20231005223007
01, 79850612077, 79042145268, 20231131212322, 20231130224031
01, 79717925296, 79474220412, 20231101215253, 20231101232612
02, 79518264293, 79228676269, 20230812232356, 20230813005200
02, 79318637088, 79834917800, 20231030145758, 20231030163223
01, 79673456191, 79050859604, 20230430073003, 20230430091939
02, 79000470272, 79684632107, 20230523022401, 20230523033432
01, 79626234098, 79025391143, 20230826145156, 20230826145648
01, 79405320074, 79669924927, 20231004143525, 20231004162718
02, 79192046936, 79633844188, 20231031213447, 20231031221530
02, 79843010140, 79740640413, 20231002012055, 20231002021100
01, 79487502864, 79560551666, 20230203081032, 20230203093404
02, 79091482213, 79717789072, 20230117120051, 20230117123340
02, 79519907142, 79266521017, 20231229212800, 20231229222502
01, 79242270012, 79727307294, 20231031074230, 20231031090554
02, 79318676165, 79998020079, 20230930013245, 20230930020504
02, 79276509392, 79429853673, 20230730232315, 20230730234100
02, 79527860845, 79417163672, 20231117155614, 20231117165715
01, 79842709350, 79062193190, 20230530203213, 20230530214545
01, 79049937374, 79271476289, 20230526121329, 20230526123856
02, 79118478693, 79461820288, 20230431200536, 20230430210224
02, 79810948296, 79365155735, 20231108232821, 20231109000729
01, 79025782752, 79418775424, 20231108104817, 20231108123849
02, 79218850469, 79296927105, 20231029150051, 20231029154216
02, 79094907146, 79313038156, 20230909120511, 20230909122638
01, 79443824047, 79307024516, 20230903004133, 20230903021954
01, 79545072970, 79554802712, 20231231203317, 20231231220745
01, 79625130391, 79817394765, 20231205223013, 20231205232229
01, 79883423990, 79509040347, 20231228103159, 20231228122646
01, 79167268425, 79223519032, 20231023035834, 20231023040434
02, 79286645977, 79565268235, 20230505212018, 20230505212132
02, 79128567869, 79776263415, 20230908064643, 20230908072625
02, 79946093919, 79151131774, 20231129202051, 20231129204842
01, 79124578707, 79685167400, 20230915030751, 20230915035812
02, 79831330435, 79712836951, 20230430060931, 20230430074838
01, 79409640244, 79806970584, 20231107182531, 20231107184948
02, 79550365959, 79702786628, 20230812195711, 20230812202228
02, 79946093919, 79697895802, 20230305023808, 20230305024227
01, 79232788290, 79526366289, 20231030084151, 20231030103048
01, 79706579254, 79646585788, 20231109201005, 20231109203041
02, 79713142494, 79962666374, 20231003230826, 20231004003218
02, 79025782752, 79469828832, 20231103225329, 20231103233906
01, 79592289373, 79547515817, 20231004212105, 20231004230935
01, 79026427487, 79593807987, 20230701140200, 20230701153619
02, 79730649408, 79098578527, 20230607094059, 20230607113820
01, 79243728695, 79550201960, 20231119121008, 20231119125444
02, 79372371124, 79477406149, 20231227170317, 20231227183757
01, 79923811042, 79033207897, 20231131235014, 20231201005420
02, 79242270012, 79094739006, 20230210110616, 20230210121358
02, 79177545376, 79395204938, 20230928013511, 20230928014545
02, 79320680755, 79968243831, 20230329220848, 20230329234931
02, 79021737502, 79209443067, 20231031090843, 20231031091703
